time_months_after_landmark,cumulative_baseline_hazard_reference,baseline_survival_reference
7.68381930184805,0.010864677582436795,0.9891941298597302
7.686242299794661,0.010864677582436795,0.9891941298597302
7.690698151950718,0.011013193199369846,0.9890472299919998
7.754825462012321,0.011013193199369846,0.9890472299919998
7.756242299794661,0.011161887429130485,0.9889001753093016
7.816242299794662,0.011161887429130485,0.9889001753093016
7.847946611909652,0.011161887429130485,0.9889001753093016
7.854969199178645,0.011161887429130485,0.9889001753093016
7.8552361396303905,0.011161887429130485,0.9889001753093016
7.856242299794661,0.011161887429130485,0.9889001753093016
7.881971252566736,0.011161887429130485,0.9889001753093016
7.9162422997946615,0.011161887429130485,0.9889001753093016
7.946283367556468,0.011161887429130485,0.9889001753093016
7.947679671457906,0.011161887429130485,0.9889001753093016
7.980533880903492,0.011161887429130485,0.9889001753093016
8.01624229979466,0.011161887429130485,0.9889001753093016
8.045338809034908,0.011161887429130485,0.9889001753093016
8.083634496919917,0.011161887429130485,0.9889001753093016
8.152032854209445,0.011310984083914719,0.988752744592234
8.177679671457906,0.011310984083914719,0.988752744592234
8.180533880903491,0.011460377132841598,0.9886050428381669
8.184907597535934,0.011460377132841598,0.9886050428381669
8.213388090349076,0.011460377132841598,0.9886050428381669
8.24624229979466,0.011609889857989632,0.988457244853232
8.27624229979466,0.011609889857989632,0.988457244853232
8.277741273100617,0.011609889857989632,0.988457244853232
8.283449691991786,0.011609889857989632,0.988457244853232
8.37624229979466,0.011759545978146442,0.9883093272456902
8.407679671457906,0.011759545978146442,0.9883093272456902
8.412032854209444,0.011759545978146442,0.9883093272456902
8.47340862422998,0.011759545978146442,0.9883093272456902
8.476242299794661,0.011909312307260684,0.9881613228690319
8.481088295687886,0.011909312307260684,0.9881613228690319
8.50624229979466,0.012059370757110069,0.9880130520376449
8.575174537987682,0.012059370757110069,0.9880130520376449
8.603511293634497,0.012059370757110069,0.9880130520376449
8.603798767967143,0.012059370757110069,0.9880130520376449
8.604989733059547,0.012059370757110069,0.9880130520376449
8.64347022587269,0.012209576803663994,0.9878646576483009
8.643716632443532,0.012209576803663994,0.9878646576483009
8.669158110882957,0.012209576803663994,0.9878646576483009
8.673388090349075,0.012359906492956247,0.9877161634230789
8.703511293634499,0.012359906492956247,0.9877161634230789
8.70624229979466,0.012359906492956247,0.9877161634230789
8.736242299794661,0.012359906492956247,0.9877161634230789
8.742381930184807,0.012359906492956247,0.9877161634230789
8.774845995893225,0.012359906492956247,0.9877161634230789
8.802114989733058,0.012359906492956247,0.9877161634230789
8.809158110882958,0.012359906492956247,0.9877161634230789
8.836262833675566,0.012359906492956247,0.9877161634230789
8.86624229979466,0.012359906492956247,0.9877161634230789
8.901971252566735,0.012359906492956247,0.9877161634230789
8.907741273100616,0.012510544701228359,0.98756738683594
8.931971252566735,0.012510544701228359,0.98756738683594
8.939445585215607,0.012510544701228359,0.98756738683594
8.966242299794661,0.012510544701228359,0.98756738683594
8.99788501026694,0.012510544701228359,0.98756738683594
9.000533880903491,0.012510544701228359,0.98756738683594
9.034948665297742,0.012510544701228359,0.98756738683594
9.03624229979466,0.012510544701228359,0.98756738683594
9.070533880903492,0.012661569448773459,0.9874182509825451
9.096344969199178,0.012812605956837994,0.9872691260398563
9.097700205338809,0.012812605956837994,0.9872691260398563
9.136242299794661,0.013114842926675044,0.9869707818983741
9.169691991786447,0.013114842926675044,0.9869707818983741
9.194845995893225,0.013114842926675044,0.9869707818983741
9.19624229979466,0.013114842926675044,0.9869707818983741
9.236242299794661,0.013266103464865201,0.9868215034569795
9.26624229979466,0.013266103464865201,0.9868215034569795
9.32624229979466,0.013568777692147998,0.9865228632185862
9.42624229979466,0.013568777692147998,0.9865228632185862
9.430595482546202,0.013568777692147998,0.9865228632185862
9.432053388090349,0.013568777692147998,0.9865228632185862
9.463388090349076,0.013568777692147998,0.9865228632185862
9.4635318275154,0.013568777692147998,0.9865228632185862
9.466242299794661,0.013568777692147998,0.9865228632185862
9.492094455852156,0.013568777692147998,0.9865228632185862
9.52624229979466,0.013720429235463178,0.9863732668474103
9.52665297741273,0.013720429235463178,0.9863732668474103
9.56063655030801,0.013720429235463178,0.9863732668474103
9.562279260780286,0.013720429235463178,0.9863732668474103
9.592012320328541,0.013720429235463178,0.9863732668474103
9.59624229979466,0.013720429235463178,0.9863732668474103
9.627330595482547,0.013720429235463178,0.9863732668474103
9.688747433264883,0.013720429235463178,0.9863732668474103
9.69053388090349,0.013720429235463178,0.9863732668474103
9.69624229979466,0.013720429235463178,0.9863732668474103
9.723613963039014,0.013720429235463178,0.9863732668474103
9.726242299794661,0.013872612679603977,0.9862231685879779
9.727679671457906,0.013872612679603977,0.9862231685879779
9.753388090349075,0.013872612679603977,0.9862231685879779
9.791971252566734,0.013872612679603977,0.9862231685879779
9.822012320328541,0.013872612679603977,0.9862231685879779
9.85624229979466,0.013872612679603977,0.9862231685879779
9.886242299794661,0.013872612679603977,0.9862231685879779
9.92624229979466,0.013872612679603977,0.9862231685879779
9.950698151950718,0.014025075816017283,0.9860728173722917
9.95624229979466,0.014025075816017283,0.9860728173722917
9.986262833675564,0.014025075816017283,0.9860728173722917
10.01624229979466,0.014177620066511132,0.9859224091056831
10.01917864476386,0.014177620066511132,0.9859224091056831
10.056324435318276,0.014330219465104911,0.9857719694177882
10.116242299794662,0.014482944515540497,0.9856214288399923
10.117679671457905,0.014482944515540497,0.9856214288399923
10.117700205338808,0.014635800663651355,0.9854707820588209
10.154887063655032,0.014635800663651355,0.9854707820588209
10.15624229979466,0.014635800663651355,0.9854707820588209
10.180903490759754,0.014635800663651355,0.9854707820588209
10.181581108829569,0.014635800663651355,0.9854707820588209
10.182053388090349,0.014635800663651355,0.9854707820588209
10.18340862422998,0.014635800663651355,0.9854707820588209
10.183449691991786,0.014635800663651355,0.9854707820588209
10.214825462012321,0.014788999133887898,0.9853198210063431
10.215030800821355,0.014788999133887898,0.9853198210063431
10.22063655030801,0.014788999133887898,0.9853198210063431
10.284928131416839,0.014788999133887898,0.9853198210063431
10.287679671457907,0.014942299718464397,0.985168782479231
10.316262833675566,0.014942299718464397,0.985168782479231
10.316365503080082,0.014942299718464397,0.985168782479231
10.317782340862424,0.014942299718464397,0.985168782479231
10.346242299794662,0.014942299718464397,0.985168782479231
10.35053388090349,0.015095757015504141,0.9850176127400903
10.386242299794661,0.015249333030879655,0.9848663492755684
10.410554414784395,0.015249333030879655,0.9848663492755684
10.446262833675565,0.015402991022439323,0.984715028316519
10.446570841889116,0.015556737255012186,0.9845636437284607
10.476242299794661,0.015556737255012186,0.9845636437284607
10.509219712525667,0.015556737255012186,0.9845636437284607
10.509260780287475,0.015556737255012186,0.9845636437284607
10.51053388090349,0.015556737255012186,0.9845636437284607
10.543449691991785,0.015556737255012186,0.9845636437284607
10.544887063655032,0.015556737255012186,0.9845636437284607
10.57482546201232,0.015556737255012186,0.9845636437284607
10.574948665297741,0.015710718562120404,0.9844120510031907
10.58053388090349,0.015710718562120404,0.9844120510031907
10.607679671457907,0.01586482193476412,0.9842603614742942
10.612854209445583,0.01586482193476412,0.9842603614742942
10.61494866529774,0.01586482193476412,0.9842603614742942
10.646344969199179,0.01586482193476412,0.9842603614742942
10.676262833675565,0.01586482193476412,0.9842603614742942
10.706283367556466,0.016019100348451977,0.9841085230600661
10.706365503080082,0.016019100348451977,0.9841085230600661
10.707782340862424,0.016019100348451977,0.9841085230600661
10.774907597535933,0.016019100348451977,0.9841085230600661
10.776242299794662,0.016019100348451977,0.9841085230600661
10.77911704312115,0.016019100348451977,0.9841085230600661
10.804825462012321,0.016019100348451977,0.9841085230600661
10.80624229979466,0.016019100348451977,0.9841085230600661
10.812874743326491,0.016019100348451977,0.9841085230600661
10.838151950718686,0.016019100348451977,0.9841085230600661
10.874928131416839,0.016019100348451977,0.9841085230600661
10.90624229979466,0.01617395980432878,0.9839561363492274
10.90911704312115,0.016328865404731847,0.9838037278379267
10.912094455852158,0.016328865404731847,0.9838037278379267
10.93911704312115,0.016483901299402498,0.9836512147696065
10.940554414784392,0.016638987004617224,0.9834986763558481
10.972032854209443,0.016638987004617224,0.9834986763558481
11.00482546201232,0.016638987004617224,0.9834986763558481
11.006242299794662,0.01679424949544954,0.9833459877553398
11.03624229979466,0.01679424949544954,0.9833459877553398
11.074907597535933,0.01679424949544954,0.9833459877553398
11.100657084188912,0.01679424949544954,0.9833459877553398
11.10205338809035,0.01679424949544954,0.9833459877553398
11.103388090349076,0.01679424949544954,0.9833459877553398
11.104948665297742,0.01679424949544954,0.9833459877553398
11.10624229979466,0.016949790229045195,0.9831930492934146
11.136242299794661,0.016949790229045195,0.9831930492934146
11.140533880903492,0.017105477460754456,0.9830399906042853
11.166242299794659,0.017105477460754456,0.9830399906042853
11.166386036960986,0.017105477460754456,0.9830399906042853
11.174907597535935,0.017105477460754456,0.9830399906042853
11.201971252566736,0.01726136852962398,0.9828867553937192
11.206242299794662,0.01726136852962398,0.9828867553937192
11.23624229979466,0.017417291544555943,0.9827335126748253
11.300780287474332,0.017417291544555943,0.9827335126748253
11.33624229979466,0.017417291544555943,0.9827335126748253
11.336632443531828,0.017417291544555943,0.9827335126748253
11.364558521560577,0.017417291544555943,0.9827335126748253
11.366427104722794,0.017417291544555943,0.9827335126748253
11.398275154004105,0.017417291544555943,0.9827335126748253
11.402012320328543,0.017417291544555943,0.9827335126748253
11.46340862422998,0.017573578703298096,0.9825799360476686
11.49624229979466,0.017573578703298096,0.9825799360476686
11.500636550308007,0.017573578703298096,0.9825799360476686
11.56772073921971,0.01773006635815777,0.9824261864480353
11.596242299794662,0.017886619569467535,0.9822723965121403
11.62624229979466,0.01804328768614336,0.9821185177999748
11.661971252566733,0.01804328768614336,0.9821185177999748
11.69624229979466,0.018514131134850547,0.9816562025776026
11.6964681724846,0.018514131134850547,0.9816562025776026
11.732012320328542,0.0186711838395891,0.9815020429217767
11.733901437371664,0.0186711838395891,0.9815020429217767
11.76053388090349,0.0186711838395891,0.9815020429217767
11.760616016427106,0.0186711838395891,0.9815020429217767
11.76347022587269,0.0186711838395891,0.9815020429217767
11.830554414784393,0.0186711838395891,0.9815020429217767
11.85624229979466,0.01882836634580274,0.9813477800948429
11.864229979466117,0.01882836634580274,0.9813477800948429
11.864866529774128,0.01882836634580274,0.9813477800948429
11.890554414784395,0.01882836634580274,0.9813477800948429
11.89624229979466,0.01882836634580274,0.9813477800948429
11.92624229979466,0.01882836634580274,0.9813477800948429
11.989219712525667,0.01882836634580274,0.9813477800948429
11.991971252566735,0.01882836634580274,0.9813477800948429
11.99624229979466,0.018985891024883655,0.9811932057756714
12.020554414784394,0.018985891024883655,0.9811932057756714
12.023655030800823,0.018985891024883655,0.9811932057756714
12.024887063655033,0.018985891024883655,0.9811932057756714
12.029158110882959,0.018985891024883655,0.9811932057756714
12.029322381930186,0.01914348807465355,0.9810385848054113
12.05624229979466,0.01914348807465355,0.9810385848054113
12.057679671457906,0.01914348807465355,0.9810385848054113
12.058151950718685,0.01914348807465355,0.9810385848054113
12.05930184804928,0.01914348807465355,0.9810385848054113
12.08624229979466,0.01914348807465355,0.9810385848054113
12.087843942505135,0.01914348807465355,0.9810385848054113
12.09340862422998,0.01914348807465355,0.9810385848054113
12.123449691991787,0.01914348807465355,0.9810385848054113
12.152032854209448,0.01914348807465355,0.9810385848054113
12.217679671457907,0.01914348807465355,0.9810385848054113
12.219712525667351,0.01914348807465355,0.9810385848054113
12.226242299794661,0.01914348807465355,0.9810385848054113
12.256324435318275,0.01914348807465355,0.9810385848054113
12.28624229979466,0.01914348807465355,0.9810385848054113
12.316242299794661,0.01930166764128515,0.9808834168197438
12.351971252566734,0.01930166764128515,0.9808834168197438
12.35624229979466,0.01930166764128515,0.9808834168197438
12.416550308008215,0.01930166764128515,0.9808834168197438
12.449260780287476,0.019459940829834772,0.9807281815588822
12.450636550308007,0.019459940829834772,0.9807281815588822
12.45199178644764,0.019459940829834772,0.9807281815588822
12.45340862422998,0.01961836717830995,0.9805728206811843
12.453572895277206,0.01961836717830995,0.9805728206811843
12.456242299794662,0.01961836717830995,0.9805728206811843
12.486303901437372,0.01961836717830995,0.9805728206811843
12.489178644763859,0.01961836717830995,0.9805728206811843
12.489301848049283,0.01961836717830995,0.9805728206811843
12.516324435318277,0.01961836717830995,0.9805728206811843
12.550554414784395,0.01961836717830995,0.9805728206811843
12.64624229979466,0.01977713136784616,0.9804171531895661
12.647720739219714,0.01977713136784616,0.9804171531895661
12.686242299794662,0.019936083652072025,0.9802613260284422
12.686344969199178,0.019936083652072025,0.9802613260284422
12.710533880903492,0.019936083652072025,0.9802613260284422
12.74624229979466,0.020095111709550768,0.9801054493686521
12.750698151950719,0.020095111709550768,0.9801054493686521
12.776242299794662,0.020095111709550768,0.9801054493686521
12.81053388090349,0.020095111709550768,0.9801054493686521
12.814989733059548,0.020095111709550768,0.9801054493686521
12.817761806981519,0.020095111709550768,0.9801054493686521
12.846242299794662,0.020095111709550768,0.9801054493686521
12.846262833675564,0.020095111709550768,0.9801054493686521
12.877782340862423,0.020095111709550768,0.9801054493686521
12.883388090349074,0.020095111709550768,0.9801054493686521
12.910780287474331,0.020095111709550768,0.9801054493686521
12.940533880903493,0.020095111709550768,0.9801054493686521
12.941190965092403,0.020095111709550768,0.9801054493686521
12.942135523613963,0.020095111709550768,0.9801054493686521
12.94624229979466,0.020095111709550768,0.9801054493686521
12.947761806981518,0.020095111709550768,0.9801054493686521
12.976242299794661,0.020254997055168488,0.9799487573968467
13.006242299794662,0.02041494487889947,0.9797920292602296
13.013388090349077,0.02041494487889947,0.9797920292602296
13.04340862422998,0.02041494487889947,0.9797920292602296
13.074845995893225,0.020575117299287037,0.9796351061671378
13.07488706365503,0.020575117299287037,0.9796351061671378
13.076242299794659,0.020575117299287037,0.9796351061671378
13.077679671457906,0.020575117299287037,0.9796351061671378
13.104845995893223,0.020575117299287037,0.9796351061671378
13.10624229979466,0.020575117299287037,0.9796351061671378
13.107782340862423,0.020735528028376783,0.9794779747886321
13.14482546201232,0.020895966804829157,0.9793208411462967
13.14624229979466,0.020895966804829157,0.9793208411462967
13.146344969199179,0.020895966804829157,0.9793208411462967
13.146386036960987,0.020895966804829157,0.9793208411462967
13.17624229979466,0.020895966804829157,0.9793208411462967
13.206324435318274,0.020895966804829157,0.9793208411462967
13.23624229979466,0.021056835630895797,0.9791633116233733
13.239281314168379,0.021056835630895797,0.9791633116233733
13.276242299794662,0.021217736423351098,0.9790057761447215
13.30624229979466,0.021217736423351098,0.9790057761447215
13.309117043121152,0.021217736423351098,0.9790057761447215
13.339199178644765,0.021217736423351098,0.9790057761447215
13.340533880903491,0.021217736423351098,0.9790057761447215
13.340677618069815,0.021217736423351098,0.9790057761447215
13.368665297741275,0.021217736423351098,0.9790057761447215
13.372135523613963,0.021217736423351098,0.9790057761447215
13.403531827515401,0.021217736423351098,0.9790057761447215
13.407679671457908,0.021217736423351098,0.9790057761447215
13.407802874743327,0.021217736423351098,0.9790057761447215
13.473613963039014,0.021217736423351098,0.9790057761447215
13.503470225872691,0.021217736423351098,0.9790057761447215
13.504455852156058,0.021217736423351098,0.9790057761447215
13.506242299794662,0.021217736423351098,0.9790057761447215
13.536386036960984,0.021217736423351098,0.9790057761447215
13.539199178644765,0.021379137872962042,0.9788477759443479
13.566242299794661,0.021379137872962042,0.9788477759443479
13.630616016427107,0.021379137872962042,0.9788477759443479
13.633552361396307,0.021379137872962042,0.9788477759443479
13.636324435318274,0.021379137872962042,0.9788477759443479
13.639158110882958,0.021379137872962042,0.9788477759443479
13.666242299794659,0.021379137872962042,0.9788477759443479
13.671971252566735,0.021379137872962042,0.9788477759443479
13.699199178644765,0.021379137872962042,0.9788477759443479
13.730533880903492,0.021541118652469025,0.9786892342592813
13.796242299794661,0.021541118652469025,0.9786892342592813
13.830759753593428,0.021703245323294467,0.9785305754937144
13.83624229979466,0.021703245323294467,0.9785305754937144
13.83640657084189,0.021703245323294467,0.9785305754937144
13.860780287474334,0.021703245323294467,0.9785305754937144
13.99624229979466,0.021703245323294467,0.9785305754937144
14.024887063655033,0.021703245323294467,0.9785305754937144
14.027679671457905,0.021703245323294467,0.9785305754937144
14.063778234086241,0.021703245323294467,0.9785305754937144
14.064969199178643,0.021703245323294467,0.9785305754937144
14.066242299794661,0.021703245323294467,0.9785305754937144
14.092258726899384,0.021703245323294467,0.9785305754937144
14.15624229979466,0.021703245323294467,0.9785305754937144
14.159281314168377,0.021703245323294467,0.9785305754937144
14.19624229979466,0.021865862327629347,0.9783714627204494
14.223388090349077,0.021865862327629347,0.9783714627204494
14.226242299794661,0.021865862327629347,0.9783714627204494
14.263408624229982,0.021865862327629347,0.9783714627204494
14.287967145790555,0.021865862327629347,0.9783714627204494
14.293716632443534,0.021865862327629347,0.9783714627204494
14.319568788501025,0.021865862327629347,0.9783714627204494
14.321971252566733,0.021865862327629347,0.9783714627204494
14.32211498973306,0.021865862327629347,0.9783714627204494
14.32482546201232,0.021865862327629347,0.9783714627204494
14.326242299794659,0.021865862327629347,0.9783714627204494
14.353511293634497,0.021865862327629347,0.9783714627204494
14.353634496919916,0.021865862327629347,0.9783714627204494
14.354845995893223,0.021865862327629347,0.9783714627204494
14.356386036960984,0.021865862327629347,0.9783714627204494
14.359199178644765,0.021865862327629347,0.9783714627204494
14.361971252566736,0.022028813970348695,0.9782120484721689
14.389158110882958,0.022028813970348695,0.9782120484721689
14.453388090349074,0.022191791770271134,0.978052634615464
14.456242299794662,0.022191791770271134,0.978052634615464
14.486262833675564,0.02235478580183417,0.9778932308647501
14.589158110882957,0.02235478580183417,0.9778932308647501
14.591991786447638,0.02235478580183417,0.9778932308647501
14.620657084188911,0.02235478580183417,0.9778932308647501
14.62498973305955,0.02235478580183417,0.9778932308647501
14.652032854209448,0.02235478580183417,0.9778932308647501
14.686386036960986,0.02251797582500259,0.9777336614661701
14.71624229979466,0.02268119238185187,0.97757409216696
14.718008213552361,0.02268119238185187,0.97757409216696
14.751047227926078,0.02268119238185187,0.97757409216696
14.756242299794662,0.02268119238185187,0.97757409216696
14.780657084188912,0.02268119238185187,0.97757409216696
14.78624229979466,0.023008007728730732,0.9772546581517411
14.787720739219715,0.023008007728730732,0.9772546581517411
14.813429158110882,0.023008007728730732,0.9772546581517411
14.816242299794661,0.02333565424445765,0.9769345165175293
14.820554414784395,0.02333565424445765,0.9769345165175293
14.846242299794662,0.02349959038759775,0.9767743747676599
14.8505954825462,0.02349959038759775,0.9767743747676599
14.886242299794661,0.02349959038759775,0.9767743747676599
14.916242299794659,0.02366377804447653,0.976614013636787
14.917679671457906,0.02366377804447653,0.976614013636787
14.944825462012318,0.02366377804447653,0.976614013636787
14.945030800821355,0.02366377804447653,0.976614013636787
14.94624229979466,0.02366377804447653,0.976614013636787
14.947905544147842,0.02366377804447653,0.976614013636787
14.95201232032854,0.02366377804447653,0.976614013636787
14.980616016427104,0.02366377804447653,0.976614013636787
15.009794661190966,0.02366377804447653,0.976614013636787
15.01624229979466,0.023828249022372204,0.976453402183261
15.075112936344969,0.023828249022372204,0.976453402183261
15.083388090349077,0.023828249022372204,0.976453402183261
15.11053388090349,0.023828249022372204,0.976453402183261
15.116242299794662,0.02399282019785432,0.9762927193213067
15.143039014373716,0.02399282019785432,0.9762927193213067
15.14624229979466,0.02399282019785432,0.9762927193213067
15.14917864476386,0.02399282019785432,0.9762927193213067
15.240554414784393,0.02399282019785432,0.9762927193213067
15.240698151950717,0.02399282019785432,0.9762927193213067
15.240780287474333,0.02399282019785432,0.9762927193213067
15.24624229979466,0.02399282019785432,0.9762927193213067
15.275112936344968,0.02399282019785432,0.9762927193213067
15.276242299794662,0.02399282019785432,0.9762927193213067
15.30624229979466,0.02399282019785432,0.9762927193213067
15.373388090349076,0.02399282019785432,0.9762927193213067
15.373511293634497,0.02399282019785432,0.9762927193213067
15.375051334702258,0.02399282019785432,0.9762927193213067
15.37624229979466,0.02415798284158367,0.9761314855499943
15.380595482546202,0.02415798284158367,0.9761314855499943
15.40624229979466,0.024323196052445206,0.975970229054262
15.407926078028748,0.02465411047898635,0.975647319856196
15.410533880903492,0.02465411047898635,0.975647319856196
15.410698151950719,0.02465411047898635,0.975647319856196
15.444907597535934,0.02465411047898635,0.975647319856196
15.473490759753593,0.02465411047898635,0.975647319856196
15.47482546201232,0.02465411047898635,0.975647319856196
15.476242299794661,0.02465411047898635,0.975647319856196
15.477679671457905,0.02465411047898635,0.975647319856196
15.503388090349075,0.02465411047898635,0.975647319856196
15.50652977412731,0.02465411047898635,0.975647319856196
15.53624229979466,0.02482020615153547,0.9754852825156568
15.542813141683778,0.02482020615153547,0.9754852825156568
15.56911704312115,0.02482020615153547,0.9754852825156568
15.574845995893225,0.024986379848456617,0.9753231959876009
15.576242299794659,0.024986379848456617,0.9753231959876009
15.60217659137577,0.024986379848456617,0.9753231959876009
15.636242299794661,0.024986379848456617,0.9753231959876009
15.640533880903492,0.024986379848456617,0.9753231959876009
15.672012320328543,0.024986379848456617,0.9753231959876009
15.67624229979466,0.024986379848456617,0.9753231959876009
15.702094455852157,0.024986379848456617,0.9753231959876009
15.733388090349075,0.024986379848456617,0.9753231959876009
15.734948665297741,0.024986379848456617,0.9753231959876009
15.73624229979466,0.024986379848456617,0.9753231959876009
15.740595482546201,0.024986379848456617,0.9753231959876009
15.804825462012321,0.025153077795864336,0.9751606251632584
15.836386036960985,0.025153077795864336,0.9751606251632584
15.840533880903491,0.025153077795864336,0.9751606251632584
15.866242299794662,0.025153077795864336,0.9751606251632584
15.870533880903492,0.025153077795864336,0.9751606251632584
15.872217659137577,0.025153077795864336,0.9751606251632584
15.936242299794662,0.025153077795864336,0.9751606251632584
15.96624229979466,0.025153077795864336,0.9751606251632584
15.966386036960984,0.025153077795864336,0.9751606251632584
15.97063655030801,0.025153077795864336,0.9751606251632584
15.99772073921971,0.025153077795864336,0.9751606251632584
16.003572895277205,0.025153077795864336,0.9751606251632584
16.034928131416837,0.025153077795864336,0.9751606251632584
16.03624229979466,0.025153077795864336,0.9751606251632584
16.061971252566735,0.025153077795864336,0.9751606251632584
16.094845995893223,0.025153077795864336,0.9751606251632584
16.096242299794664,0.025153077795864336,0.9751606251632584
16.101991786447638,0.02532078969076613,0.9749970928405198
16.129363449691994,0.02532078969076613,0.9749970928405198
16.136242299794663,0.0254885561495803,0.9748335347510642
16.16069815195072,0.0254885561495803,0.9748335347510642
16.16624229979466,0.0254885561495803,0.9748335347510642
16.166386036960986,0.0254885561495803,0.9748335347510642
16.196242299794662,0.0254885561495803,0.9748335347510642
16.19911704312115,0.0254885561495803,0.9748335347510642
16.199219712525668,0.0254885561495803,0.9748335347510642
16.233388090349077,0.0254885561495803,0.9748335347510642
16.260533880903488,0.0254885561495803,0.9748335347510642
16.266242299794662,0.0254885561495803,0.9748335347510642
16.292032854209445,0.0254885561495803,0.9748335347510642
16.329137577002054,0.0254885561495803,0.9748335347510642
16.363388090349076,0.0254885561495803,0.9748335347510642
16.36371663244353,0.0254885561495803,0.9748335347510642
16.390574948665297,0.0254885561495803,0.9748335347510642
16.39624229979466,0.0254885561495803,0.9748335347510642
16.426242299794662,0.0254885561495803,0.9748335347510642
16.426776180698152,0.0254885561495803,0.9748335347510642
16.456242299794663,0.0254885561495803,0.9748335347510642
16.459322381930185,0.0254885561495803,0.9748335347510642
16.461971252566734,0.0254885561495803,0.9748335347510642
16.521991786447636,0.0254885561495803,0.9748335347510642
16.526242299794664,0.0254885561495803,0.9748335347510642
16.527741273100617,0.0254885561495803,0.9748335347510642
16.556509240246406,0.0254885561495803,0.9748335347510642
16.560616016427105,0.0254885561495803,0.9748335347510642
16.561971252566735,0.0254885561495803,0.9748335347510642
16.59053388090349,0.025657967876531216,0.974668400506686
16.596242299794664,0.025827572228952135,0.9745031065214789
16.62482546201232,0.025827572228952135,0.9745031065214789
16.65511293634497,0.025827572228952135,0.9745031065214789
16.656242299794663,0.025997595093793086,0.9743374327960715
16.65776180698152,0.025997595093793086,0.9743374327960715
16.657926078028748,0.025997595093793086,0.9743374327960715
16.686242299794664,0.02616791829235467,0.9741714946599976
16.687741273100617,0.026338393043995767,0.9740054371710963
16.691971252566734,0.026338393043995767,0.9740054371710963
16.694866529774128,0.026338393043995767,0.9740054371710963
16.72482546201232,0.026508912735876754,0.9738393642238159
16.75073921971253,0.026508912735876754,0.9738393642238159
16.751971252566733,0.026508912735876754,0.9738393642238159
16.78624229979466,0.0266795558453923,0.9736731994243784
16.823388090349077,0.0266795558453923,0.9736731994243784
16.824907597535933,0.0266795558453923,0.9736731994243784
16.85659137577002,0.0266795558453923,0.9736731994243784
16.857741273100615,0.0266795558453923,0.9736731994243784
16.884887063655032,0.0266795558453923,0.9736731994243784
16.885092402464068,0.0266795558453923,0.9736731994243784
16.886242299794663,0.0266795558453923,0.9736731994243784
16.91624229979466,0.026850613216651678,0.9735066596907497
16.9164681724846,0.026850613216651678,0.9735066596907497
16.952156057494868,0.027021776608029718,0.9733400452489012
16.95482546201232,0.027021776608029718,0.9733400452489012
16.956242299794663,0.027021776608029718,0.9733400452489012
16.990533880903488,0.027021776608029718,0.9733400452489012
17.016242299794662,0.027193301280692472,0.9731731077336109
17.020554414784396,0.027193301280692472,0.9731731077336109
17.047679671457903,0.027193301280692472,0.9731731077336109
17.049158110882956,0.027193301280692472,0.9731731077336109
17.05482546201232,0.02736513946228089,0.9730058938036875
17.055133470225872,0.02736513946228089,0.9730058938036875
17.082053388090348,0.02736513946228089,0.9730058938036875
17.086242299794662,0.02753710355685326,0.9728385861120161
17.08770020533881,0.02770927425289136,0.9726711062334898
17.116242299794663,0.02770927425289136,0.9726711062334898
17.119137577002054,0.027881725071393415,0.9725033827675267
17.119199178644763,0.027881725071393415,0.9725033827675267
17.121971252566734,0.027881725071393415,0.9725033827675267
17.14624229979466,0.027881725071393415,0.9725033827675267
17.186242299794664,0.027881725071393415,0.9725033827675267
17.21363449691992,0.027881725071393415,0.9725033827675267
17.219671457905545,0.027881725071393415,0.9725033827675267
17.24770020533881,0.027881725071393415,0.9725033827675267
17.25053388090349,0.027881725071393415,0.9725033827675267
17.2505749486653,0.027881725071393415,0.9725033827675267
17.276427104722796,0.027881725071393415,0.9725033827675267
17.283593429158113,0.027881725071393415,0.9725033827675267
17.31207392197125,0.027881725071393415,0.9725033827675267
17.31252566735113,0.027881725071393415,0.9725033827675267
17.313490759753595,0.027881725071393415,0.9725033827675267
17.31482546201232,0.027881725071393415,0.9725033827675267
17.316324435318272,0.027881725071393415,0.9725033827675267
17.316386036960985,0.027881725071393415,0.9725033827675267
17.346242299794664,0.027881725071393415,0.9725033827675267
17.350533880903487,0.027881725071393415,0.9725033827675267
17.37624229979466,0.027881725071393415,0.9725033827675267
17.41624229979466,0.027881725071393415,0.9725033827675267
17.446242299794662,0.028055369741992294,0.9723345273988114
17.45053388090349,0.028055369741992294,0.9723345273988114
17.4505749486653,0.028055369741992294,0.9723345273988114
17.476242299794663,0.028229161969838816,0.972165557898301
17.47911704312115,0.028229161969838816,0.972165557898301
17.51494866529774,0.028229161969838816,0.972165557898301
17.51605749486653,0.028229161969838816,0.972165557898301
17.516242299794662,0.0284030875783874,0.9719964881152422
17.54219712525667,0.0284030875783874,0.9719964881152422
17.543388090349076,0.0284030875783874,0.9719964881152422
17.546242299794663,0.028577163617858028,0.9718273015423032
17.606242299794662,0.028577163617858028,0.9718273015423032
17.609281314168378,0.028577163617858028,0.9718273015423032
17.641971252566734,0.028751469427094143,0.9716579211604913
